#
 0,                   non,SVR,  0.00,  0.04,                     *                   
 0,                     RS,k3, -0.00,  0.62,                --   *-----              
 0,                  non,LGBM, -0.00,  0.04,                     *                   
 0,                     RS,k1,  0.00,  0.03,                   --*-                  
 0,                     GS,k1,  0.01,  0.04,                    -*----               
 0,                    non,k1, -0.01,  0.18,         ----------- *                   
 0,                     GS,k3,  0.01,  0.22,                 ----*------             
 0,                     GS,RR,  0.02,  0.56,                  -- *  --               
 0,                     GS,LR,  0.02,  0.56,                  -- *  --               
 0,                    non,RR, -0.02,  0.36,                   - * -                 
 0,                     GS,k5, -0.02,  0.46,                  -  * -------           
 0,                    non,LR, -0.03,  0.38,                   - * -                 
 0,                    GS,SVR, -0.03,  0.27,                   - *-----              
 0,                     RS,RR,  0.04,  0.40,                  -- |*--                
 0,                     RS,LR,  0.04,  0.40,                  -- |*--                
 0,                    RS,SVR, -0.05,  0.22,                   - *----               
 0,                    RS,LSR, -0.05,  0.42,                  -- * -                 
 0,                    non,k3, -0.06,  0.41,          ---------  *                   
 0,                   non,LSR, -0.06,  0.32,                   - * -                 
 0,                    GS,LSR, -0.06,  0.57,                   - *  --               
 0,                    non,k5, -0.07,  0.47,         ---------   *-                  
 0,                     RS,k5, -0.16,  0.70,               --   *|-----              
 0,                   RS,asIs, -0.32,  0.70,                  -* |  -----------      
 0,               GS,mid-leaf, -0.46,  0.49,                 -*  |------------       
 0,               RS,mid-leaf, -0.47,  0.86,              -   *  |---------          
 0,                  non,asIs, -0.48,  0.59,                --*  |------------       
 0,                   RS,LGBM, -0.51,  0.77,                 -*  | -----------       
 0,                   GS,LGBM, -0.51,  0.54,                - *  |------------       
 0,              non,mid-leaf, -0.53,  1.25,       -----      *  |----------         
 0,                   GS,asIs, -0.59,  0.48,                -*  -|-----------        
