"non,LR",0.06
"non,LSR",0.06
"non,RR",0.06
"non,asIs",0.09
"non,LGBM",1.73
"RS,LR",1.93
"RS,LSR",1.93
"RS,RR",1.93
"RS,SVR",1.97
"RS,asIs",1.97
"RS,LGBM",2.05
"kmeans-1,k1",3.17
"kmeans-3,k1",3.63
"kmeans-5,k1",3.85
"kmeans-3,k3",4.07
"kmeans-5,k3",4.29
"kmeans-5,k5",4.65
"DS,LR",4.89
"DS,LSR",4.89
"DS,RR",4.89
"DS,SVR",4.92
"DS,asIs",4.93
"DS,LGBM",5.02
"DS2,LR",9.73
"DS2,LSR",9.73
"DS2,RR",9.73
"DS2,SVR",9.76
"DS2,asIs",9.76
"DS2,LGBM",9.87
"non,SVR",12.33
