"non,asIs",0.11
"non,LR",0.15
"non,LSR",0.15
"non,RR",0.15
"RS,asIs",1.24
"RS,LR",1.28
"RS,LSR",1.28
"RS,RR",1.28
"RS,SVR",1.33
"kmeans-1,k1",2.67
"DS,asIs",2.97
"DS,LSR",2.99
"DS,RR",2.99
"DS,LR",3.0
"DS,SVR",3.03
"kmeans-3,k1",3.15
"kmeans-5,k1",3.27
"kmeans-3,k3",3.43
"kmeans-5,k3",3.55
"kmeans-5,k5",3.78
"DS2,asIs",5.72
"DS2,LR",5.76
"DS2,LSR",5.76
"DS2,RR",5.76
"DS2,SVR",5.8
"RS,LGBM",7.97
"non,SVR",8.18
"DS,LGBM",10.42
"DS2,LGBM",12.17
"non,LGBM",25.62
