#
 0,           kmeans,mid-leaf, -0.00,  1.13,            --     * |---                
 0,                 kmeans,k1, -0.00,  0.14,             ----- *-|                   
 0,                 kmeans,k3, -0.01,  0.22,             ----- *-|                   
 0,                 kmeans,k5, -0.01,  0.20,             ----- *-|                   
 0,               kmeans,asIs, -0.03,  1.43,             --    * |  -----            
