#
 0,                 kmeans,k1,  0.01,  0.42,               ----- *----               
 0,                 kmeans,k3,  0.05,  0.51,               ----- *----               
#
 1,           kmeans,mid-leaf,  0.09,  0.62,               ----  *---                
 1,                 kmeans,k5,  0.09,  0.55,               ----- * ---               
 1,               kmeans,asIs, -0.22,  0.78,              ---   *|----               
