#
 0,                  non,LGBM, -0.00,  0.00,                 *   |                   
 0,                   non,SVR,  0.00,  0.15,                 *-- |                   
 0,                     RS,k1, -0.00,  0.09,           ------*-- |                   
 0,                    non,k1, -0.00,  0.32,          ------ *-- |                   
 0,                     DS,k1, -0.00,  0.14,              ---*---|                   
 0,                    non,k3, -0.00,  0.41,          ------ *-- |                   
 0,                    RS,SVR,  0.01,  0.24,                 *---|                   
 0,                    DS,SVR, -0.01,  0.20,                 *---|                   
 0,                     RS,k3, -0.01,  0.19,             ----*-- |                   
 0,                     RS,RR, -0.03,  0.55,               - *-  |                   
 0,                     RS,LR, -0.03,  0.55,               - *-  |                   
 0,                    RS,LSR, -0.03,  0.55,               - *-  |                   
 0,                    non,k5, -0.03,  0.51,          ------ *-  |                   
 0,                     RS,k5, -0.03,  0.26,             ----*-- |                   
 0,                     DS,k3, -0.03,  0.28,               --*---|                   
 0,                   DS,asIs, -0.03,  0.26,              ---*---|                   
 0,                    non,RR, -0.04,  0.38,                -*-  |                   
 0,                    non,LR, -0.04,  0.38,                -*-  |                   
 0,                   non,LSR, -0.04,  0.38,                -*-  |                   
 0,                     DS,LR, -0.05,  0.35,                -*-  |                   
 0,                    DS,LSR, -0.05,  0.35,                -*-  |                   
 0,                     DS,RR, -0.05,  0.35,                -*-  |                   
 0,                     DS,k5, -0.06,  0.32,              ---*---|                   
 0,                   RS,LGBM, -0.12,  0.49,               - *---|                   
 0,                   DS,LGBM, -0.16,  0.43,               - *-- |                   
 0,               RS,mid-leaf, -0.22,  0.35,             --- *-- |                   
 0,                  non,asIs, -0.26,  0.45,              -- *---|                   
 0,               DS,mid-leaf, -0.28,  0.52,              --* ---|                   
 0,                   RS,asIs, -0.37,  0.20,              --*----|                   
 0,              non,mid-leaf, -0.43,  1.14,           ---  * -- |                   
