#
 0,                   non,SVR, -0.00,  0.13,                     |*                  
 0,                    DS,SVR, -0.00,  0.47,                  -- |*-                 
 0,                     DS,k1, -0.00,  0.67,                  -- |*--                
 0,                     RS,k3, -0.01,  0.47,                  -- |*--                
 0,                     RS,k5,  0.01,  0.51,                  -- |*--                
 0,                     DS,k5, -0.01,  0.40,                   --|*-                 
 0,                  non,LGBM,  0.01,  0.17,                    -|*                  
 0,                     DS,k3, -0.01,  0.40,                   --|*-                 
 0,                   RS,asIs, -0.01,  1.25,               ---   |*  ---             
 0,                    RS,SVR,  0.02,  0.81,                ---  |*-----             
 0,                   DS,LGBM, -0.02,  1.06,                --   |* ---              
 0,               RS,mid-leaf, -0.02,  1.30,               ---   |* ----             
 0,                     RS,k1,  0.03,  0.61,                  -- |*---               
 0,                  non,asIs, -0.03,  1.20,               ---   *  ----             
 0,               DS,mid-leaf, -0.03,  1.15,               ---   *  ---    
 0,                 kmeans,k3,  0.00,  0.28,                   --| *--               
 0,                 kmeans,k5,  0.00,  0.30,                   --| *--               
 0,                 kmeans,k1,  0.01,  0.32,                    -| *--               
 0,           kmeans,mid-leaf, -0.02,  0.57,                  -- | *---              
          
#
 1,                    RS,LSR,  0.03,  0.36,                  ---|*-                 
 1,                   RS,LGBM, -0.04,  1.45,              ----   *   ----            
 1,                     DS,LR,  0.04,  0.27,                    -|*                  
 1,                     DS,RR,  0.04,  0.27,                    -|*                  
 1,                    DS,LSR,  0.04,  0.29,                    -|*                  
 1,                     RS,LR,  0.04,  0.34,                  ---|*-                 
 1,                     RS,RR,  0.04,  0.34,                  ---|*-                 
 1,                    non,LR,  0.05,  0.27,                    -|*                  
 1,                    non,RR,  0.05,  0.27,                    -|*                  
 1,                   non,LSR,  0.07,  0.28,                    -|*                  
 1,                   DS,asIs, -0.11,  1.14,              ----   *  ----             
 1,                    non,k5, -0.12,  0.50,               ----  *-                  
 1,                    non,k3, -0.15,  0.53,               ----  *-                  
 1,                    non,k1, -0.18,  0.53,               ----  *--                 
 1,              non,mid-leaf, -0.43,  0.93,            -----   *|---                
