#
 0,                     DS,k1,  0.00,  0.95,           ---  *--- |                   
 0,                   non,SVR, -0.02,  0.66,                *--- |                   
 0,                  non,LGBM, -0.04,  0.30,               -*-   |                   
 0,                     RS,k1,  0.04,  0.96,            --- * ---|                   
 0,                   DS,LGBM, -0.05,  0.45,              - *--  |                   
 0,                   RS,LGBM, -0.05,  0.42,              - *-   |                   
 0,                    RS,LSR, -0.06,  0.47,              - *-   |                   
 0,                    non,k1, -0.06,  0.96,           ---  *--- |                   
 0,                     RS,RR, -0.06,  0.47,              - *-   |                   
 0,                     RS,LR, -0.06,  0.47,              - *-   |                   
 0,                    RS,SVR, -0.06,  0.87,              - * ---|                   
 0,                    DS,LSR, -0.07,  0.47,              - *-   |                   
 0,                     DS,LR, -0.07,  0.47,              - *-   |                   
 0,                     DS,RR, -0.07,  0.47,              - *-   |                   
 0,                     RS,k3, -0.07,  0.77,             -- *--- |                   
 0,                    non,LR, -0.07,  0.46,              - *-   |                   
 0,                    non,RR, -0.07,  0.46,              - *-   |                   
 0,                   non,LSR, -0.07,  0.46,              - *-   |                   
 0,                   RS,asIs, -0.07,  0.96,             -- * -- |                   
 0,                     DS,k5, -0.09,  0.64,             -- *--  |                   
 0,                     RS,k5, -0.09,  0.69,             -- *--- |                   
 0,                    non,k3, -0.11,  0.95,            --  *--- |                   
 0,                     DS,k3, -0.13,  0.67,             -- *--  |                   
 0,                   DS,asIs, -0.16,  0.97,             -- * -- |                   
 0,               DS,mid-leaf, -0.21,  0.87,             -  *--- |                   
 0,                    DS,SVR,  0.21,  0.98,               - * --|                   
 0,                    non,k5, -0.24,  0.96,            -- * --- |                   
 0,                  non,asIs, -0.25,  1.03,             - * ----|                   
 0,               RS,mid-leaf, -0.26,  0.89,             - * --- |                   
 0,              non,mid-leaf, -0.28,  1.05,           --- * --- |                   
