#
 0,                   non,SVR, -0.00,  0.01,                     *                   
 0,                  non,LGBM, -0.00,  0.01,                     *                   
 0,                    DS,LSR,  0.01,  0.31,                    -*-                  
 0,                     DS,LR,  0.01,  0.31,                    -*-                  
 0,                     DS,RR,  0.01,  0.31,                    -*-                  
 0,                    non,RR,  0.01,  0.23,                    -*-                  
 0,                   non,LSR,  0.01,  0.23,                    -*-                  
 0,                    non,LR,  0.01,  0.23,                    -*-                  
 0,                    RS,SVR, -0.02,  0.09,                     *--                 
 0,                     RS,LR, -0.03,  0.31,                    -*-                  
 0,                     RS,RR, -0.03,  0.31,                    -*-                  
 0,                    RS,LSR, -0.03,  0.31,                    -*-                  
 0,                    DS,SVR, -0.03,  0.08,                     *-----              
 0,                     DS,k1, -0.03,  0.19,                    -*                   
 0,                     RS,k1, -0.06,  0.23,            -------- *                   
 0,                    non,k1, -0.06,  0.57,           --------  *                   
 0,                    non,k3, -0.06,  0.69,           -------   *                   
 0,                   RS,asIs, -0.06,  0.19,                    -*-----              
 0,                    non,k5, -0.07,  0.78,           -------   *                   
 0,                     DS,k3, -0.09,  0.36,                 --- *                   
 0,              non,mid-leaf, -0.10,  0.94,        ---------    *-                  
 0,                   DS,asIs, -0.14,  0.18,                     *-------            
 0,                  non,asIs, -0.19,  0.18,                     *--------           
 0,                     RS,k3, -0.22,  0.86,            ------  *|                   
 0,                     DS,k5, -0.25,  0.44,                 -- *|                   
 0,                   DS,LGBM, -0.28,  0.35,                  - *|-----              
 0,                   RS,LGBM, -0.43,  0.47,                 -- *|--                 
 0,                     RS,k5, -0.48,  1.07,             ---   * |                   
 0,               DS,mid-leaf, -0.76,  0.57,                - * -|----               
 0,               RS,mid-leaf, -1.41,  1.03,               *   --|                   
