#
 0,                     RS,k1,  0.00,  0.80,      -- *-          |                   
 0,                     DS,k1,  0.00,  1.05,      -- *--         |                   
 0,                   DS,LGBM, -0.01,  0.48,         *           |                   
 0,                    DS,LSR, -0.02,  0.48,         *           |                   
 0,                     DS,RR, -0.02,  0.48,         *           |                   
 0,                     DS,LR, -0.02,  0.48,         *           |                   
 0,                   RS,LGBM,  0.02,  0.56,         *-          |                   
 0,                    RS,LSR,  0.03,  0.65,         *-          |                   
 0,                     RS,RR,  0.03,  0.65,         *-          |                   
 0,                     RS,LR,  0.03,  0.65,         *-          |                   
 0,                   non,SVR, -0.04,  0.71,         *-          |                   
 0,                     DS,k3, -0.04,  0.73,       - *-          |                   
 0,                  non,LGBM, -0.06,  0.29,        -*           |                   
 0,                   non,LSR, -0.06,  0.46,         *           |                   
 0,                    non,RR, -0.06,  0.46,         *           |                   
 0,                    non,LR, -0.06,  0.46,         *           |                   
 0,                  non,asIs,  0.07,  1.01,       - *--         |                   
 0,                    RS,SVR,  0.09,  1.15,       - *--         |                   
 0,                     DS,k5, -0.11,  0.61,       - *-          |                   
 0,                    non,k1, -0.15,  0.91,      -- *-          |                   
 0,               DS,mid-leaf, -0.16,  0.88,       - *-          |                   
 0,                    DS,SVR, -0.20,  0.89,       - *-          |                   
 0,                    non,k5, -0.24,  0.69,      --*-           |                   
 0,                    non,k3, -0.26,  0.82,      --*-           |                   
 0,                   RS,asIs, -0.30,  0.81,       -*--          |                   
 0,              non,mid-leaf, -0.33,  0.72,      - *-           |                   
 0,                     RS,k3, -0.34,  0.68,       -*-           |                   
 0,                     RS,k5, -0.38,  0.68,       -*-           |                   
 0,                   DS,asIs, -0.39,  0.86,        *--          |                   
 0,               RS,mid-leaf, -0.51,  0.92,        *--          |                   
