#
 0,                  non,LGBM, -0.00,  0.01,                     *                   
 0,                   non,SVR, -0.00,  0.00,                     *                   
 0,                     DS,k3,  0.00,  0.55,                ---- * ----              
 0,                     RS,k3, -0.01,  0.58,               ----  * -----             
 0,                     DS,LR,  0.01,  0.20,                    -*-                  
 0,                     DS,RR,  0.01,  0.20,                    -*-                  
 0,                     DS,k1,  0.01,  0.43,               ----- * ----              
 0,                   non,LSR,  0.01,  0.14,                   --*-                  
 0,                    non,RR,  0.01,  0.14,                   --*-                  
 0,                    DS,LSR,  0.01,  0.19,                    -*-                  
 0,                    non,LR,  0.01,  0.14,                   --*-                  
 0,                     RS,k1,  0.02,  0.31,                ---- *-------            
 0,                    DS,SVR,  0.02,  0.34,                    -* ---               
 0,                   DS,asIs,  0.02,  1.50,              --     *   -----           
 0,                    RS,SVR, -0.04,  0.41,                   - * ---               
 0,                     RS,LR, -0.05,  0.27,                   - *-                  
 0,                     RS,RR, -0.05,  0.27,                   - *-                  
 0,                    RS,LSR, -0.05,  0.27,                   - *-                  
 0,                     DS,k5, -0.05,  0.63,               ----  * ----              
 0,                   DS,LGBM,  0.05,  1.57,              --     |*  -----           
 0,                     RS,k5, -0.05,  0.65,              -----  * -----             
 0,                   RS,asIs,  0.08,  1.30,              ---    |*  ------          
 0,                   RS,LGBM,  0.09,  1.45,               -     |*  -----           
 0,               RS,mid-leaf, -0.26,  1.37,          ------    *|  -----            
 0,               DS,mid-leaf, -0.27,  1.27,            ----    *| ------            
 0,                  non,asIs, -0.30,  1.51,             -     * | ------            
 0,                    non,k3, -0.39,  1.31,       ------      * |-                  
 0,                    non,k1, -0.40,  1.29,       ------      * |-                  
 0,                    non,k5, -0.42,  1.27,      -------      * |-                  
 0,              non,mid-leaf, -0.70,  1.22,      -------    *  -|--                 
