#
 0,                     RS,k1, -0.00,  0.05,                 ---*|--                 
 0,                  non,LGBM,  0.00,  0.03,                    *|                   
 0,                     DS,k1, -0.00,  0.14,            ------- *|-                  
 0,                     RS,k3, -0.01,  0.20,                 -- *|-                  
 0,                   non,SVR,  0.01,  0.83,                  - *|-----              
 0,                   non,LSR,  0.01,  0.61,                --- *|-                  
 0,                    non,RR,  0.01,  0.61,                --- *|-                  
 0,                    non,LR,  0.01,  0.61,                --- *|-                  
 0,                     DS,RR,  0.01,  0.56,                --- *|-                  
 0,                    DS,LSR,  0.01,  0.56,                --- *|-                  
 0,                     DS,LR,  0.01,  0.56,                --- *|-                  
 0,                     RS,k5, -0.01,  0.25,                 -- *|-                  
 0,                     DS,k3, -0.02,  0.20,               ---- *|-                  
 0,                     RS,LR, -0.03,  0.53,                 -  *|                   
 0,                    RS,LSR, -0.03,  0.53,                 -  *|                   
 0,                     RS,RR, -0.03,  0.53,                 -  *|                   
 0,                    RS,SVR, -0.03,  0.76,                    *|----               
 0,                   RS,asIs, -0.05,  0.52,               ---  *|--                 
 0,                   RS,LGBM, -0.07,  0.42,                 -- *|                   
 0,                   DS,LGBM, -0.07,  0.53,                 -- *|                   
 0,                     DS,k5, -0.07,  0.45,               ---  *|-                  
 0,              non,mid-leaf, -0.18,  2.09,        ---        *-|                   
 0,                    non,k1, -0.19,  2.34,        --         * |                   
 0,                    non,k5, -0.19,  2.25,        --         * |                   
 0,                    non,k3, -0.19,  2.30,        --         * |                   
 0,               RS,mid-leaf, -0.26,  0.36,               --- *-|--                 
 0,                    DS,SVR, -0.33,  0.77,                  *  |---                
 0,               DS,mid-leaf, -0.33,  0.75,              --  *--|--                 
 0,                   DS,asIs, -0.37,  0.24,                --*--|--                 
 0,                  non,asIs, -0.52,  0.42,                 -*--|----               
 0,                 kmeans,k1,  0.00,  0.02,                     *                   
 0,                 kmeans,k3,  0.00,  0.03,                   - *                   
 0,                 kmeans,k5,  0.00,  0.03,                   - *                   
 0,           kmeans,mid-leaf, -0.08,  0.31,                  - *|---                
