#
 0,                    non,k1, -0.00,  0.24,              -------*----               
 0,                    non,k3, -0.00,  0.31,               ------*----               
 0,                     RS,k1, -0.00,  0.13,                 ----*--                 
 0,                     DS,k1,  0.00,  0.18,                -----*----               
 0,                     RS,k3, -0.00,  0.17,                  ---*--                 
 0,                   RS,asIs,  0.00,  0.17,                  ---*----               
 0,                     RS,k5, -0.00,  0.16,                 ----*---                
 0,                    non,k5, -0.00,  0.25,               ------*----               
 0,                  non,LGBM, -0.00,  0.07,                     *                   
 0,               RS,mid-leaf, -0.01,  0.29,                  ---*----               
 0,                     DS,k3, -0.01,  0.20,                 ----*----               
 0,                    DS,SVR, -0.02,  0.97,                  -- *  -                
 0,              non,mid-leaf, -0.02,  0.39,                ---- *----               
 0,                   non,LSR, -0.02,  1.12,                 --  * --                
 0,                    non,RR, -0.02,  1.12,                 --  * --                
 0,                    non,LR, -0.02,  1.12,                 --  * --                
 0,                   non,SVR, -0.03,  0.92,                  -- * ---               
 0,                   DS,LGBM,  0.03,  0.95,                  -- *  -                
 0,                     DS,k5, -0.05,  0.26,                 --- *----               
 0,                     RS,LR,  0.06,  1.03,                 --- |* ---              
 0,                     RS,RR,  0.06,  1.03,                 --- |* ---              
 0,                    RS,LSR,  0.06,  1.03,                 --- |* ---              
 0,                     DS,LR, -0.09,  0.86,                  -  * --                
 0,                    DS,LSR, -0.09,  0.86,                  -  * --                
 0,                     DS,RR, -0.09,  0.86,                  -  * --                
 0,                   RS,LGBM, -0.10,  0.82,                  -- * ---               
 0,                    RS,SVR,  0.11,  1.18,                  -- |* ----             
 0,               DS,mid-leaf, -0.27,  0.69,               ---- *|---                
 0,                   DS,asIs, -0.39,  0.26,                ----*|---                
 0,                  non,asIs, -0.62,  0.65,                  -* |----               
