#
 0,                   non,SVR,  0.03,  1.03, *                   |                   
 0,                  non,asIs, -0.03,  1.08, *                   |                   
 0,                    RS,SVR, -0.03,  0.88, *                   |                   
 0,                  non,LGBM, -0.04,  0.75, *                   |                   
 0,                   DS,LGBM, -0.06,  1.10, *                   |                   
 0,                    DS,SVR,  0.07,  1.01, *                   |                   
 0,                     DS,LR,  0.08,  1.26, *                   |                   
 0,                     DS,RR,  0.08,  1.25, *                   |                   
 0,                    RS,LSR, -0.10,  0.90, *                   |                   
 0,                     RS,LR, -0.11,  1.24, *                   |                   
 0,               DS,mid-leaf, -0.11,  1.16, *                   |                   
 0,               RS,mid-leaf, -0.11,  0.91, *                   |                   
 0,                     RS,RR, -0.12,  1.24, *                   |                   
 0,                   RS,LGBM, -0.13,  0.97, *                   |                   
 0,                   DS,asIs, -0.14,  1.21, *                   |                   
 0,                    DS,LSR, -0.16,  1.13, *                   |                   
 0,                     RS,k5,  0.17,  0.92, *                   |                   
 0,                    non,RR, -0.19,  1.02, *                   |                   
 0,                    non,LR, -0.19,  1.03, *                   |                   
 0,                   non,LSR, -0.22,  1.07, *                   |                   
#
 1,                     DS,k5,  0.25,  1.09, *                   |                   
 1,                     RS,k1,  0.26,  1.15, *                   |                   
 1,                     DS,k3,  0.28,  1.05, *                   |                   
 1,                     DS,k1,  0.30,  1.14, *                   |                   
 1,                     RS,k3,  0.32,  0.99, *                   |                   
 1,                   RS,asIs, -0.47,  0.94, *                   |                   
 1,                    non,k5, -0.82,  1.51, *                   |                   
 1,                    non,k3, -0.83,  1.57, *                   |                   
 1,                    non,k1, -0.87,  1.76, *                   |                   
 1,              non,mid-leaf, -1.01,  1.52, *                   |                   
