"non,asIs",2.47
"kmeans-1,k1",26.8
"kmeans-5,k1",28.66
"kmeans-3,k1",29.14
"kmeans-5,k3",39.47
"kmeans-3,k3",40.14
"kmeans-5,k5",48.25
