"non,asIs",2.41
"kmeans-1,k1",29.03
"kmeans-5,k1",31.79
"kmeans-3,k1",32.13
"kmeans-5,k3",41.38
"kmeans-3,k3",41.83
"kmeans-5,k5",49.18
