"non,asIs",15.25
"kmeans-5,k1",71.65
"kmeans-3,k1",73.09
"kmeans-1,k1",76.3
"kmeans-5,k3",136.23
"kmeans-3,k3",137.83
"kmeans-5,k5",188.33
