"non,asIs",0.25
"kmeans-1,k1",4.71
"kmeans-5,k1",6.52
"kmeans-3,k1",6.55
"kmeans-5,k3",6.79
"kmeans-3,k3",6.82
"kmeans-5,k5",7.01
