"non,asIs",3.37
"kmeans-1,k1",33.18
"kmeans-5,k1",35.38
"kmeans-3,k1",35.76
"kmeans-5,k3",50.28
"kmeans-3,k3",50.75
"kmeans-5,k5",62.35
