"non,asIs",13.28
"kmeans-1,k1",127.18
"kmeans-5,k1",133.73
"kmeans-3,k1",134.6
"kmeans-5,k3",234.41
"kmeans-3,k3",235.34
"kmeans-5,k5",315.38
