"non,asIs",1.1
"kmeans-1,k1",13.97
"kmeans-5,k1",15.69
"kmeans-3,k1",15.81
"kmeans-5,k3",18.21
"kmeans-3,k3",18.34
"kmeans-5,k5",20.29
