"non,asIs",1.22
"kmeans-1,k1",19.17
"kmeans-5,k1",21.35
"kmeans-3,k1",21.59
"kmeans-5,k3",27.76
"kmeans-3,k3",28.02
"kmeans-5,k5",32.95
