"non,asIs",8.16
"kmeans-5,k1",34.6
"kmeans-3,k1",35.73
"kmeans-1,k1",36.9
"kmeans-5,k3",55.58
"kmeans-3,k3",56.91
"kmeans-5,k5",72.07
