"non,asIs",50.94
"kmeans-5,k1",141.05
"kmeans-3,k1",148.74
"kmeans-1,k1",177.97
"kmeans-5,k3",282.51
"kmeans-3,k3",291.12
"kmeans-5,k5",399.22
