"non,asIs",3.19
"kmeans-1,k1",33.02
"kmeans-5,k1",35.45
"kmeans-3,k1",36.02
"kmeans-5,k3",48.83
"kmeans-3,k3",49.58
"kmeans-5,k5",59.6
