"non,asIs",11.2
"kmeans-5,k1",47.25
"kmeans-3,k1",48.47
"kmeans-1,k1",50.1
"kmeans-5,k3",76.1
"kmeans-3,k3",77.62
"kmeans-5,k5",99.09
