"non,asIs",1.26
"kmeans-1,k1",21.1
"kmeans-5,k1",23.37
"kmeans-3,k1",23.63
"kmeans-5,k3",30.34
"kmeans-3,k3",30.66
"kmeans-5,k5",36.14
