"non,asIs",0.23
"kmeans-1,k1",11.14
"kmeans-5,k1",13.5
"kmeans-3,k1",13.52
"kmeans-5,k3",13.97
"kmeans-3,k3",13.98
"kmeans-5,k5",14.34
