"non,asIs",0.99
"kmeans-1,k1",36.09
"kmeans-5,k1",43.12
"kmeans-3,k1",43.2
"kmeans-5,k3",48.49
"kmeans-3,k3",48.56
"kmeans-5,k5",52.78
