"non,asIs",0.79
"kmeans-1,k1",16.74
"kmeans-5,k1",19.57
"kmeans-3,k1",19.65
"kmeans-5,k3",22.11
"kmeans-3,k3",22.29
"kmeans-5,k5",24.17
