"non,asIs",36.29
"kmeans-5,k1",123.39
"kmeans-3,k1",129.13
"kmeans-1,k1",150.41
"kmeans-5,k3",260.35
"kmeans-3,k3",266.63
"kmeans-5,k5",372.53
