"non,asIs",1.8
"kmeans-1,k1",22.88
"kmeans-5,k1",24.89
"kmeans-3,k1",25.15
"kmeans-5,k3",34.32
"kmeans-3,k3",34.65
"kmeans-5,k5",41.92
