"non,asIs",0.79
"kmeans-1,k1",15.64
"kmeans-5,k1",18.33
"kmeans-3,k1",18.47
"kmeans-5,k3",20.28
"kmeans-3,k3",20.42
"kmeans-5,k5",21.88
