"non,asIs",0.71
"kmeans-1,k1",17.83
"kmeans-5,k1",20.99
"kmeans-3,k1",21.1
"kmeans-5,k3",23.49
"kmeans-3,k3",23.62
"kmeans-5,k5",25.51
