"kmeans-1,k1",2.49
"kmeans-3,k1",3.32
"kmeans-3,k3",3.58
"kmeans-5,k1",3.32
"kmeans-5,k3",3.57
"kmeans-5,k5",3.78
"non,asIs",0.14
