"non,asIs",1.53
"kmeans-1,k1",37.96
"kmeans-3,k1",43.63
"kmeans-5,k1",43.68
"kmeans-5,k3",52.13
"kmeans-3,k3",52.16
"kmeans-5,k5",58.86
