"kmeans-1,k1",3.13
"kmeans-3,k1",4.07
"kmeans-3,k3",4.43
"kmeans-5,k1",4.05
"kmeans-5,k3",4.41
"kmeans-5,k5",4.69
"non,asIs",0.22
