"non,asIs",0.18
"kmeans-1,k1",2.7
"kmeans-5,k1",3.55
"kmeans-3,k1",3.58
"kmeans-5,k3",3.84
"kmeans-3,k3",3.88
"kmeans-5,k5",4.08
