"non,asIs",3.28
"kmeans-1,k1",28.52
"kmeans-5,k1",29.74
"kmeans-3,k1",30.18
"kmeans-5,k3",43.24
"kmeans-3,k3",43.76
"kmeans-5,k5",54.11
