"non,asIs",2.28
"kmeans-1,k1",25.42
"kmeans-5,k1",28.22
"kmeans-3,k1",28.49
"kmeans-5,k3",36.36
"kmeans-3,k3",36.7
"kmeans-5,k5",42.88
