"non,asIs",14.64
"kmeans-5,k1",70.5
"kmeans-3,k1",71.93
"kmeans-1,k1",75.29
"kmeans-5,k3",134.53
"kmeans-3,k3",136.14
"kmeans-5,k5",186.24
