"non,asIs",0.84
"kmeans-1,k1",13.51
"kmeans-5,k1",15.71
"kmeans-3,k1",15.81
"kmeans-5,k3",17.65
"kmeans-3,k3",17.74
"kmeans-5,k5",19.21
