"non,asIs",1.99
"kmeans-1,k1",26.95
"kmeans-5,k1",29.34
"kmeans-3,k1",29.62
"kmeans-5,k3",40.44
"kmeans-3,k3",40.78
"kmeans-5,k5",49.42
