"non,asIs",2.41
"kmeans-1,k1",31.52
"kmeans-5,k1",34.81
"kmeans-3,k1",35.22
"kmeans-5,k3",45.58
"kmeans-3,k3",46.09
"kmeans-5,k5",54.28
