"non,asIs",0.55
"kmeans-1,k1",14.89
"kmeans-5,k1",17.5
"kmeans-3,k1",17.55
"kmeans-5,k3",19.84
"kmeans-3,k3",19.88
"kmeans-5,k5",21.78
