"non,asIs",10.72
"kmeans-1,k1",104.36
"kmeans-5,k1",110.54
"kmeans-3,k1",110.64
"kmeans-5,k3",191.34
"kmeans-3,k3",192.1
"kmeans-5,k5",257.05
