"non,asIs",0.14
"kmeans-1,k1",2.81
"kmeans-3,k1",3.72
"kmeans-5,k1",3.72
"kmeans-3,k3",4.02
"kmeans-5,k3",4.02
"kmeans-5,k5",4.26
