"non,asIs",0.52
"kmeans-1,k1",10.32
"kmeans-5,k1",11.96
"kmeans-3,k1",12.0
"kmeans-5,k3",13.14
"kmeans-3,k3",13.17
"kmeans-5,k5",14.05
