"non,asIs",0.5
"kmeans-1,k1",20.94
"kmeans-5,k1",25.26
"kmeans-3,k1",25.37
"kmeans-5,k3",26.88
"kmeans-3,k3",26.98
"kmeans-5,k5",28.19
