"non,asIs",2.35
"kmeans-1,k1",47.69
"kmeans-5,k1",52.07
"kmeans-3,k1",52.46
"kmeans-5,k3",75.51
"kmeans-3,k3",75.85
"kmeans-5,k5",94.52
