"non,asIs",9.88
"kmeans-1,k1",95.47
"kmeans-5,k1",100.35
"kmeans-3,k1",101.21
"kmeans-5,k3",175.22
"kmeans-3,k3",176.19
"kmeans-5,k5",235.65
