"non,asIs",1.9
"kmeans-1,k1",31.16
"kmeans-5,k1",34.64
"kmeans-3,k1",34.92
"kmeans-5,k3",46.63
"kmeans-3,k3",46.96
"kmeans-5,k5",56.36
