#
 0,               kmeans-3,k3,  0.12,  0.12,  ----    *    ------|-                  
 0,               kmeans-5,k5,  0.12,  0.09,  -----   *   -------|                   
 0,                  non,asIs,  0.12,  0.09,   ----   *   ------ |                   
 0,               kmeans-5,k3,  0.13,  0.11,  -----    *   ------|-                  
 0,               kmeans-5,k1,  0.14,  0.13,  -----    *     ----|---                
 0,               kmeans-3,k1,  0.14,  0.13,  ----     *     ----|--                 
 0,               kmeans-1,k1,  0.14,  0.14,  ----      *    ----|----               
