"non,asIs",0.15
"RS,asIs",2.54
"RS,mid-leaf",2.91
"RS,k1",5.49
"RS,LR",5.71
"RS,SVR",5.71
"RS,RR",5.74
"RS,k3",5.75
"RS,LSR",5.92
"RS,k5",6.04
"RS,LGBM",7.22
"non,mid-leaf",14.93
"non,RR",17.84
"non,LR",17.92
"non,LSR",18.16
"non,k1",18.22
"non,k3",18.49
"non,k5",18.79
"non,SVR",34.7
"non,LGBM",46.62
"GS,asIs",80.87
"GS,mid-leaf",81.24
"GS,k1",83.81
"GS,SVR",84.03
"GS,RR",84.05
"GS,LR",84.06
"GS,k3",84.07
"GS,LSR",84.23
"GS,k5",84.36
"GS,LGBM",85.84
