 ++ Standard Residual without abs:
#
 0,               kmeans-5,k5, -0.21,  0.69,      --- *  -----   |                   
 0,               kmeans-3,k3, -0.23,  0.51,      --- * ------   |                   
 0,                  non,asIs, -0.25,  0.64,      --  * -------- |                   
 0,               kmeans-1,k1, -0.25,  0.55,      --- * ------   |                   
 0,               kmeans-3,k1, -0.26,  0.59,      --  * -------- |                   
 0,               kmeans-5,k3, -0.28,  0.63,      --- * -------  |                   
 0,               kmeans-5,k1, -0.30,  0.55,      --  *-------   |                   


 ++ Standard Residual with abs:
#
 0,                  non,asIs,  0.50,  0.43, --  * ------        |                   
 0,               kmeans-5,k1,  0.51,  0.55, --  *  ------       |                   
 0,               kmeans-5,k3,  0.51,  0.49,  -  *  -----        |                   
 0,               kmeans-1,k1,  0.53,  0.53,  -  *  -------      |                   
 0,               kmeans-3,k1,  0.53,  0.46, --  * ------        |                   
 0,               kmeans-3,k3,  0.55,  0.57, --  *  -----        |                   
 0,               kmeans-5,k5,  0.56,  0.56,  -  *  -------      |                   


 ++ d2h differences:
#
 0,               kmeans-3,k3,  0.11,  0.11, --   *  ------      |                   
 0,               kmeans-5,k3,  0.11,  0.11, ---  *  -----       |                   
 0,               kmeans-5,k1,  0.12,  0.14, --    *  -------    |                   
 0,               kmeans-5,k5,  0.12,  0.10, ---   * ------      |                   
 0,               kmeans-1,k1,  0.13,  0.14, --    *   ------    |                   
 0,                  non,asIs,  0.13,  0.09,  ---  *  ----       |                   
 0,               kmeans-3,k1,  0.13,  0.15, --    *   -------   |                   
