 ++ Standard Residual without abs:
#
 0,               kmeans-5,k5, -0.05,  1.35,     ---    *    ----|                   
 0,               kmeans-5,k3, -0.06,  1.46,     --     *    ----|                   
 0,               kmeans-3,k3,  0.07,  1.38,     --      *   ----|                   
 0,               kmeans-1,k1, -0.10,  1.25,     ---    *   -----|                   
 0,               kmeans-5,k1, -0.12,  1.41,     --     *    ----|                   
 0,                  non,asIs, -0.20,  1.46,     --    *     ----|                   
 0,               kmeans-3,k1, -0.39,  1.34,     --   *     -----|                   


 ++ Standard Residual with abs:
#
 0,               kmeans-5,k1,  0.81,  0.44,  -----  * ---       |                   
 0,               kmeans-1,k1,  0.82,  0.50,   ---   * ----      |                   
 0,               kmeans-5,k3,  0.83,  0.46,   ---   * ----      |                   
 0,                  non,asIs,  0.84,  0.49,   ---   * ----      |                   
 0,               kmeans-3,k1,  0.84,  0.61,  ---    * -----     |                   
 0,               kmeans-3,k3,  0.84,  0.51,   ---   * ----      |                   
 0,               kmeans-5,k5,  0.85,  0.48,   ---   * ----      |                   


 ++ d2h differences:
#
 0,               kmeans-5,k3,  0.12,  0.14, --  *   ------      |                   
 0,               kmeans-5,k1,  0.12,  0.20, -    *   -------    |                   
 0,               kmeans-1,k1,  0.13,  0.21, -    *    -----     |                   
 0,               kmeans-5,k5,  0.13,  0.15, --   *  -----       |                   
 0,               kmeans-3,k3,  0.14,  0.16, --   *  -----       |                   
 0,               kmeans-3,k1,  0.14,  0.21, -    *    ------    |                   
#
 1,                  non,asIs,  0.16,  0.10,  ---  * ----        |                   
