#
 0,                  non,LGBM,  0.00,  0.02,   *                 |                   
 0,                   non,SVR, -0.00,  0.03,   *                 |                   
 0,               kmeans-1,k1,  0.00,  0.26,   *                 |                   
 0,                   DS2,SVR, -0.00,  0.19,   *                 |                   
 0,               kmeans-3,k1,  0.00,  0.36,   *                 |                   
 0,                    DS,SVR, -0.00,  0.19,   *                 |                   
 0,               kmeans-5,k1,  0.01,  0.28,   *                 |                   
 0,                    RS,SVR, -0.01,  0.10,   *                 |                   
 0,               kmeans-3,k3, -0.01,  0.24,   *                 |                   
 0,               kmeans-5,k3, -0.01,  0.21,   *                 |                   
 0,                     RS,RR,  0.01,  0.14,   *                 |                   
 0,                   non,LSR,  0.01,  0.14,   *                 |                   
 0,                    non,RR,  0.02,  0.16,   *                 |                   
 0,                    RS,LSR,  0.02,  0.18,   *                 |                   
 0,               kmeans-5,k5, -0.02,  0.25,   *                 |                   
 0,                    non,LR,  0.02,  0.18,   *                 |                   
 0,                    DS2,RR,  0.02,  0.27,   *                 |                   
 0,                     DS,LR,  0.02,  0.18,   *                 |                   
 0,                     RS,LR,  0.02,  0.21,   *                 |                   
 0,                    DS,LSR,  0.02,  0.23,   *                 |                   
 0,                    DS2,LR,  0.03,  0.21,   *                 |                   
 0,                   DS2,LSR,  0.03,  0.22,   *                 |                   
 0,                     DS,RR,  0.03,  0.23,   *                 |                   
 0,                  non,asIs, -0.04,  0.57,   *                 |                   
 0,                   RS,asIs, -0.04,  0.64,   *                 |                   
 0,                  DS2,asIs, -0.11,  1.58,   *                 |                   
 0,                   DS,asIs, -0.15,  1.71,   *                 |                   
 0,                   RS,LGBM, -0.22,  0.57,   *                 |                   
 0,                  DS2,LGBM, -0.35,  0.97,   *                 |                   
 0,                   DS,LGBM, -0.38,  0.94,   *                 |                   


