#
 0,                     k3,RS, -0.01,  0.44,    *-               |                   
 0,                     k1,RS,  0.01,  0.61,   -*--              |                   
 0,                     k5,RS, -0.03,  0.42,    *-               |                   
 0,                     k1,GS, -0.04,  0.57,   -*-               |                   
 0,                     LR,RS, -0.05,  0.86,   -*--              |                   
 0,                     k3,GS, -0.05,  0.48,   -*-               |                   
 0,                     k5,GS, -0.06,  0.51,   -*-               |                   
 0,                     LR,GS, -0.08,  0.86,   -*--              |                   
 0,                   asIs,RS, -0.10,  0.53,   -*--              |                   
 0,               mid-leaf,RS, -0.19,  0.57,   -*-               |                   
 0,                   asIs,GS, -0.28,  0.58,   -*-               |                   
 0,               mid-leaf,GS, -0.30,  0.60,   -*-               |                   
 0,                   LGBM,RS, -0.37,  0.98,    *--              |                   
 0,                   LGBM,GS, -0.48,  0.97,    *--              |                   
