#
 0,               kmeans-3,k3,  0.55,  0.66, -  *  ----          |                   
 0,               kmeans-5,k3,  0.56,  0.63, -- *  ---           |                   
 0,               kmeans-5,k5,  0.58,  0.61, -  * -----          |                   
 0,               kmeans-1,k1,  0.62,  0.69, -  *  ------        |                   
 0,               kmeans-5,k1,  0.62,  0.74, -  *  ------        |                   
#
 1,                  non,asIs,  0.64,  0.54, --  *----           |                   
 1,               kmeans-3,k1,  0.65,  0.81, --  *  -----        |                   
