#
 0,               kmeans-5,k1,  0.60,  1.00, -   *    -------    |                   
 0,               kmeans-5,k3,  0.60,  0.75, --  *   ----        |                   
 0,               kmeans-5,k5,  0.68,  0.75, --   *  -----       |                   
 0,               kmeans-3,k3,  0.70,  0.75, --   *  -----       |                   
 0,               kmeans-3,k1,  0.72,  1.09, -    *    ------    |                   
 0,               kmeans-1,k1,  0.73,  1.07, --   *    -------   |                   
 0,                  non,asIs,  0.87,  0.62,  ---   * ---        |                   
