#
 0,               kmeans-5,k1,  0.70,  0.58,  -  * ----          |                   
 0,                  non,asIs,  0.71,  0.60, --  *  ----         |                   
 0,               kmeans-3,k3,  0.71,  0.69, --  *  ----         |                   
 0,               kmeans-5,k3,  0.73,  0.62,  --  * ----         |                   
 0,               kmeans-3,k1,  0.73,  0.69, --   * ----         |                   
 0,               kmeans-1,k1,  0.76,  0.59,  --  * ----         |                   
#
 1,               kmeans-5,k5,  0.81,  0.65,  --  * ---          |                   


