#
 0,               kmeans-5,k5,  0.30,  0.47,  * ---              |                   
 0,               kmeans-3,k3,  0.38,  0.55,  * ----             |                   
 0,               kmeans-3,k1,  0.39,  0.64,  *  ---             |                   
 0,               kmeans-5,k3,  0.40,  0.61,   *----             |                   
 0,               kmeans-1,k1,  0.42,  0.57,   *-----            |                   
#
 1,               kmeans-5,k1,  0.43,  0.79,   * -----           |                   
 1,                  non,asIs,  0.48,  0.42, - *--               |                   
