#
 0,               kmeans-5,k5,  0.07,  0.18, *--                 |                   
 0,               kmeans-3,k3,  0.07,  0.21, *--                 |                   
 0,               kmeans-5,k3,  0.08,  0.24, *---                |                   
 0,               kmeans-5,k1,  0.09,  0.32, * -----             |                   
 0,               kmeans-3,k1,  0.09,  0.28, *----               |                   
 0,               kmeans-1,k1,  0.10,  0.28, *---                |                   
#
 1,                  non,asIs,  0.37,  0.53,   *----             |                   
