#
 0,               kmeans-1,k1,  0.31,  0.68, -  *    ---------   |                   
 0,               kmeans-5,k1,  0.32,  0.70, -  *     ---------- |                   
 0,               kmeans-3,k1,  0.39,  0.85, -   *      ---------|                   
#
 1,               kmeans-5,k3,  0.44,  0.64, -   *    ------     |                   
 1,               kmeans-3,k3,  0.45,  0.54, --   *  --------    |                   
 1,               kmeans-5,k5,  0.45,  0.56, --   *  -------     |                   
#
 2,                  non,asIs,  0.95,  0.54,    ----   *  ----   |                   
